2025-07-16 11:11:06,052 INFO Connecting to 149.154.167.51:443/TcpFull...
2025-07-16 11:11:08,488 INFO Connection to 149.154.167.51:443/TcpFull complete!
2025-07-16 11:12:02,750 INFO Phone migrated to 4
2025-07-16 11:12:02,854 INFO Reconnecting to new data center 4
2025-07-16 11:12:03,059 INFO Disconnecting from 149.154.167.51:443/TcpFull...
2025-07-16 11:12:03,060 INFO Disconnection from 149.154.167.51:443/TcpFull complete!
2025-07-16 11:12:03,060 INFO Connecting to 149.154.167.91:443/TcpFull...
2025-07-16 11:12:05,001 INFO Connection to 149.154.167.91:443/TcpFull complete!
2025-07-16 11:13:52,192 INFO Connecting to 149.154.167.91:443/TcpFull...
2025-07-16 11:13:52,315 INFO Connection to 149.154.167.91:443/TcpFull complete!
2025-07-16 11:14:10,030 WARNING Telegram is having internal issues AuthRestartError: Restart the authorization process (caused by SendCodeRequest)
2025-07-16 11:15:15,346 INFO Connecting to 149.154.167.91:443/TcpFull...
2025-07-16 11:15:15,465 INFO Connection to 149.154.167.91:443/TcpFull complete!
2025-07-16 11:15:34,922 WARNING Telegram is having internal issues AuthRestartError: Restart the authorization process (caused by SendCodeRequest)
2025-07-16 11:20:23,204 INFO Connecting to 149.154.167.91:443/TcpFull...
2025-07-16 11:20:23,515 INFO Connection to 149.154.167.91:443/TcpFull complete!
2025-07-16 12:54:29,588 INFO Connecting to 149.154.167.91:443/TcpFull...
2025-07-16 12:54:29,736 INFO Connection to 149.154.167.91:443/TcpFull complete!
2025-07-16 13:11:41,747 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:41,880 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:42,123 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:42,881 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:42,994 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:43,111 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:43,228 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:43,829 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:43,943 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:44,057 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:44,403 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:44,548 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:44,888 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:45,259 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:45,612 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:45,732 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:45,879 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:46,252 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:46,585 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:46,925 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:47,373 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:47,596 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:47,729 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:47,845 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:48,207 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:48,346 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:48,681 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:49,643 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:49,762 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:49,876 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:50,219 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:50,349 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:50,688 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:51,090 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:51,431 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:51,800 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:51,917 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:52,893 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:53,246 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:53,405 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:53,560 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:53,941 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:54,405 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:54,531 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:54,680 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:54,890 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:55,333 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:55,466 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:56,980 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:57,572 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:57,791 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:58,008 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:58,276 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:58,403 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:58,637 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:59,178 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:11:59,915 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:00,090 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:00,675 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:01,355 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:01,485 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:01,944 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:02,614 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:02,951 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:03,234 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:03,350 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:03,693 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:03,810 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:04,150 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:04,602 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:04,714 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:05,081 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:05,669 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:05,780 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:05,897 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:06,116 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:06,358 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:06,476 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:06,608 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:06,979 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:07,177 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:07,995 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:08,439 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:09,089 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:09,204 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:09,369 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:09,509 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:10,032 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:10,572 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:10,754 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:11,321 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:11,571 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:12,410 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:13,109 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:13,483 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:14,372 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:15,392 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:16,355 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:17,005 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:17,930 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:18,197 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:18,341 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:18,483 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:18,681 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:19,052 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:19,167 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:19,290 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:19,409 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:19,547 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:19,950 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:20,112 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:20,272 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:20,816 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:21,018 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:21,165 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:21,563 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:21,685 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:21,806 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:22,186 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:22,316 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:22,431 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:22,559 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:22,924 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:23,042 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:23,157 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:23,530 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:23,794 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:23,919 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:24,047 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:24,183 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:24,307 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:24,422 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:25,119 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:25,233 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:25,624 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:25,740 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:25,878 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:26,026 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:26,181 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:26,312 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:26,467 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:26,618 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:26,740 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:26,961 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:27,080 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:27,197 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:27,314 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:27,440 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:27,822 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:27,938 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:28,293 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:28,445 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:28,815 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:28,928 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:12:29,080 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
